,id,text,label
621,5f03540e6202d8d6d28eeb1e,"「暖」到明年元月！暖冬旅遊補助擴及全台　19縣市自由行補貼最高1500元　 #LINETODAY

https://today.line.me/TW/article/8wm66n?utm_source=lineshare",0
622,5f03540f6202d8d6d28eeb1f,technews.tw/2018/07/07/lifestyle-cancer-risks/,0
623,5f03540f6202d8d6d28eeb20,"科學進步日新月異，那怕是很專業的醫生，也會未及同步跟上的時候。

此片於2015-10-30發佈至youtube：

腦中的神經細胞：
• 在「正確的生活方式」下，
• 可以成長/再生/修復/不退化 ，
• 只要我們善待自己的生活。
• 很重要的是~~ 要保持正向/快樂，神經「才」能再生。

活到老、長到老、長得好、也修復得好 ，
這才能活到老、學到老也樂到老。

約半年前，曾有影片介紹北歐的老人照顧 ~ 不論多大的年紀，讓他們保持活動、快樂，直到生命中最後的兩週，他們可以一直活得很好/很安，與此說合。

一切永遠為時未晚，從現在開始。 ~~ 讓明天的自己，能謝謝今天的自己：

https://youtu.be/B_tjKYvEziI",0
624,5f03540f6202d8d6d28eeb21,有在服用   阿司匹靈   不能吃鳳梨對嗎,0
625,5f03540f6202d8d6d28eeb22,"
 孔子 印英文名片

孔子收到美國「世界漢學國際研討會」的請柬，邀他在開幕典禮後作 專題演講。

孔子十分高興，準備先去印一盒名片。

印刷廠老闆見聖人來了，異常恭敬，問清楚名片要中英文對照，就對 孔子說：

「英文的一面，不知該怎麼稱呼？」

「不是有現成的 Confucius嗎？」孔子反問。

『那是外國人對您老的尊稱，把「孔夫子」拉丁化的說法。』

老闆笑笑說：『您老不好意思自稱「孔夫子」吧？』

「那倒是的。」孔子想到自己平常鼓吹謙虛之道，不禁沉吟起來。

「那，該怎麼印呢？」

「杜甫昨天也來過。」老闆說。

「哦，他的名字怎麼印的？」孔子問。

「杜先生本來要印 Tu Fu。」

老闆說：『我一聽表示不好，太像「豆腐了。」』

「那怎麼辦？」孔子問。

後來我就對詩聖說：「您老不是字子美嗎？子美，子美…有了！」

我說：「杜子美，就叫 Jimmy Tu 吧！」

孔子笑起來，叫一聲「妙！」

「其實韓愈也來過。」老闆又說。

「真的呀？」孔子更好奇了。

「他就印 Han Yu吧？

那不是「吊死你」，太不雅了！』

「那後來呢？」孔子問。

「後來呀？」老闆得意洋洋狀。

還是我想到韓老的故鄉，對他說：「您老不是韓昌黎嗎？」

他說：「是呀！」

我說：「那就印 Charlie Han好了！」

「太好了，太好了！」孔子笑罷，又皺起眉頭說：
 

「他們都解決了，可是我到底怎麼印呢？」

老闆想了一下，叫道：「有了！」

「怎麼樣？」 孔子問。

「您老不是字仲尼嗎？」老闆笑道。

「對呀！」孔子滿臉期待。

老闆大聲道：「而且還曾周遊列國是吧！」

孔子答：「是啊！」

那就印………『Johnny Walker』吧!
",0
626,5f03540f6202d8d6d28eeb23,https://www.storm.mg/article/713088,0
627,5f03540f6202d8d6d28eeb24,亡國危機迫在眉睫- -家庭觀念及性別認同危機。這支影片看後你我都有責仼，請及時踴躍發聲！轉發出去~也請踴躍參與連署，勿讓妖魔鬼怪毀滅家庭與倫常。,0
628,5f0354106202d8d6d28eeb25,巴德維好油療法可以防治的症狀: 動脈硬化症(減少血管壁斑塊、膽固醇、三酸甘油脂) 攝護腺肥大、關節炎(消炎) 不孕中風心律不整、心肌梗塞肝病(脂肪氧化、硬化) 腸胃病(便秘、潰瘍) 濕疹等皮膚病老年病及腦力退化免疫系統疾病(多發性硬化症、自體免疫疾病),0
629,5f0354106202d8d6d28eeb26,香茅＋青蘋果能幫助膝蓋軟骨，配合簡單練習讓膝蓋年輕十歲 https://kknews.cc/health/pv4xlz.html#.WzLdDYkB8bU.lineme,0
630,5f0354106202d8d6d28eeb27,感謝您將我設為好友。請參考使用方法， https://goo.gl/h9knvq ，希望我能幫到您。,0
631,5f0354106202d8d6d28eeb28,"震驚全球冤案！凡妮莎古森21歲選美冠軍「好心幫朋友帶書回國」，在出境檢查時，書裡装的竟是一级毒品-海洛因，移送法院，泰國法官「直接判她死刑」！
http://www.itislooker.com/post04010911007559
入、出境還敢幫人帶東西嗎？",0
632,5f0354106202d8d6d28eeb29,"🇺🇸🇺🇸🇺🇸
明年的花花公子月刊來了！
我分享給各位兄弟朋友啦！

(花花公子)

２０１９ 最新貨：

http://pmatehunter.com/playboy-videos/
    
點每一張圖片都是影片哦！",0
633,5f0354106202d8d6d28eeb2a,"22:49 林文約 下面是朋友傳來的訊息，請參考！

我同學的先生是監察院副處長退休，他打電話問銓敘部有關優惠存款部分（他優惠存款全數被砍）。

銓敘部勸他優惠存款仍不要領出，怕未來有變化，就無法恢復。

領月退休金的好友，如果你提復審，就應該不要動優存存款，這是舊制退休金的部份，你領出來，將來釋憲認定溯及既往違憲，這一部份將不補償，因為你的錢這段期間已領出帳戶，所以也不溯及既往。",0
634,5f0354116202d8d6d28eeb2b,"新世紀中醫診所郭哲彰院長，有感於老人化社會失智人口越來越多，若不提早防範，將來會是家庭的一大隱憂。郭院長近幾年來一直透過演講分享如何預防失智症，最終他體悟到必須有一套養生功法，讓大衆反覆施作才能有效預防，於是根據中醫經絡理論及臨床的經驗，參酌各家精華，研發出這一套功法，希望對於大衆延緩老化，預防失智有所幫忙，郭院長常說「救一個失智人就是救一個家庭」~

影片連結：https://youtu.be/NhccIcUJibE",0
635,5f0354116202d8d6d28eeb2c,"〔即時新聞／綜合報導〕秋天是柿子的盛產季，中國一名56歲張姓男子在連吃2個柿子後，發生脹氣、嘔吐及食慾不振等症狀，經醫生診斷，得知體內長出巨大結石，醫生卻未替他執行外科手術，反而是叮嚀他在接下來一週要「喝可樂」。
綜合中媒報導，張男在醫院照胃鏡時，發現胃中竟有2個7ｘ10公分大的胃結石，由於反覆磨擦胃壁，造成體內十幾處嚴重潰瘍，醫生認為柿子正是胃潰瘍的元凶，但是結石太過堅硬，儘管用圈套器、異物鉗等機械進行切割取出，最多也只能移除三分之一。報導指出，針對剩下三分之二紋風不動的結石，醫生要求張男連續一週都要「喝可樂」，藉由飲料中的氣體、酸度等成分，溶解柿子造成的植物性結石。在張男依照指示喝完一週後，其中一個胃結石已經溶解消失，而另一個也開始「鬆動」，在切割後順利取出。
醫生強調，雖然近年有多起利用可樂治療胃結石的案例，不過並非每位患者都適用，因為可樂屬碳酸飲料，會刺激胃部，過度飲用恐會造成穿孔；此外，可樂中含的糖、磷酸、咖啡因成分也不適合痛風及糖尿病等患者。",0
636,5f0354116202d8d6d28eeb2d,"
各位族友

咱們財產（退休金）無端被強奪，恨歸恨但別壞了身體，除了一定要走行政及司法救濟。

現在介紹一種良方，可以延年益壽，既可省錢消極抵抗又可氣死《青冥黨》這批混蛋。

【顛覆傳統飲食-餓了再吃，健康又可逆轉慢性病。】

https://youtu.be/GXZ6WvpScdw
",0
637,5f0354116202d8d6d28eeb2e,星巴克Starbucks詐騙邀請LINE訊息. 原始謠傳版本：. 統一星巴克starbucks 請您喝咖啡! 目前全國門市皆可使用凡加入即可領取免費兌換卷乙張▽ 歡慶新年星巴克加入後免費領取一年份大杯咖啡卷(不限咖啡) 我跟你說..我剛剛已經領到了!!!現在新年期間加入星巴克官方LINE好友，限時限量領取免費咖啡兌換卷乙 ...,0
638,5f0354116202d8d6d28eeb2f,"轉載：
突發狀況 | 芝加哥大學 (U of Chicago Rank#3)不再要求SAT/ACT成績。

1. 美國國內申請者可以不用提交SAT/ACT成績。國際學生的標化考試也可以用AP (八科AP考試成績)or Predicted IB Scores or A-Level scores 來代替SAT/ACT的成績。

2. 前50的文理學院中已經有21所不要求SAT/ACT的成績。前100的綜合性大學中，有14所也不要求SAT/ACT了。

3. 最新趨勢 SAT/ACT 重要性在降低中。AP/IB/A-Level上升。

美國時間本周四，芝加哥大學官方宣布不再要求SAT和ACT成績。這是排名前20的綜合性大學中第一所不再要求申請者提交美國高考成績的大學。

a. 首先，美國本土學生無需提交任何標化成績即可申請芝加哥大學。

b. 其次，國際學生也可以選擇IB或者A-level成績去替代傳統的ACT和SAT成績。之後，官方招生網頁也進一步指出︰如果國際申請者有足夠的AP成績（約8門AP考試成績以上），校方也不會要求SAT/ACT。

c. 後續應該還有更多資訊會陸續公布。

Note: 
1. 這裡的校方信息指出: AP“考試成績”(每年5月全球性AP統一考試，並非在校AP修課成績)列入替代SAT/ACT考試成績  與IB Predicted scores (約在G12上學期11月)。

2. AP考試可以單獨報考，不需要一定依附在學校AP課程之下，又一明證。

3. G9 or G10真的要早一點規劃AP or IB. 每一年都有新的變化。",0
639,5f0354126202d8d6d28eeb30,"你家裏有這三種鹽嗎？小心你已經吃下輻射鹽

台鹽 居然成殺手鹽？！
請詳細看完…一起關心自己和家人的健康。

https://youtu.be/BM1z1_PTl9Q",0
640,5f0354126202d8d6d28eeb31,"不要以為思想和民黨不同的都是不自由、賣台；
談拔管案 龍應台：4/27/2018是一個要被載入史冊的日子
https://udn.com/news/story/11744/3112210",0
641,5f0354126202d8d6d28eeb32,"上面是圖片加文字。
看紅點內的數字，測眼力。
看見38， 左眼弱。
看見83，右眼弱。
看見88，視力好。
看見33，視力弱。
看不見任何字，就不要再沉迷玩手機啦。

請查證此測試圖是否是真的，還是愚人的。",0
642,5f0354126202d8d6d28eeb33,五百歲 三仟公斤海龜看到的人有福了,0
643,5f0354126202d8d6d28eeb34,"中国大陸预计在2020年五月之前对台湾下手了。
https://www.youtube.com/watch?v=AKCNqR60dq8",0
644,5f0354126202d8d6d28eeb35,"臺灣木瓜飛彈瞄準大陸

    今天(2018/3/18) 上午，重德 陪伴一個廣東的青年企業家，走訪了位在臺南市歸仁區的「四季洋圃」科技農業展示中心，下午，再趕到屏東縣九如鄉參觀李石勇博士的抗毒木瓜農場。只因為這一位第一次踏上臺灣的青年企業家想在家鄉開設一間具有國際先進水準的養老中心。
     這一位大陸青年企業家事業有成，原來從事建築事業，目前急流勇退，為了孝親，想利用購入的二萬平方米的建築物來經營一個養老院，因此四處考察。他原本下個月將前往日本考察，但是可能將不去日本了，因為他說此行的收穫太讓人驚訝了，超出原來的想像太多了，因此他認為根本沒有再考察其他地方的必要。
    今天是他來臺灣的第八天，他從北部南下，一路上參觀了幾個規模與性質不同的養老院與安養中心，他說臺灣各安養中心無保留地讓其參觀，並詳細教導他如何經營安養中心的技巧，讓他深受感動。而他也從中得到很多的啟發，對於經營這一項事業更有信心了。
    而今天早上參觀「四季洋圃」的科技農業展示中心時，更讓他對臺灣的科技農業驚訝不已。該中心耗資新臺幣1億2000萬元建設，用以展示臺灣獨創的「氣霧耕法」與「魚水耕法」等未來世界的農業耕種模式。
    「氣霧耕法」與「魚水耕法」是可以在攝氏零下35度的南極地區以及沙哈拉沙漠正常運轉，因為植物的生長環境是被一個人造的且可控的模組化空間所塑造，因此所有的植物是不接觸地面土壤，因此能避免從土壤傳導而來的各種重金屬與病毒，也能阻絕空氣污染所帶來的各種毒物。
    而其太陽光也不是如同大棚一樣的直接射入，而是透過一個採光罩將光線的不可見光的熱能移走到儲熱桶來做發電與制冷的用途，而其可見光在經過投射板時，其原來不同投射角度的光線，都變成垂直光線，因此能讓所有的植物獲得到均一的照度。
    雖然「氣霧耕法」與「魚水耕法」的設置成本是比以LED照明為主體的植物工廠高，但是其後續的維持費卻較低廉，而且「氣霧耕法」讓葉菜懸空無土生長，因此其根鬚發展快速，充分吸收氣霧中的有機養份，因此成長速度較快，運轉的週轉率較高，投資效益也較大。因此特別適合在消費地區生產各種高價植物，例如無毒草莓、無毒生菜以及各種無毒菇蕈等。
    下午，重德 臨時起意，而帶這一位大陸青年企業家去見另一位科技界的奇葩，就是李石勇博士。因為他是臺灣唯一懂得「人醫樹以醫人」的留美農業博士。這是因為他在美國攻讀博士與博士後研究的時候，就是攻讀醫學，因此非常了解人類疾病與植物疾病的關聯性，所以他主張人類必須從飲食之中去獲取對抗人類疾病的藥石，一如植物從土壤中吸收微量元素來對抗植物疾病一樣。
    因此他不認同植物生長環境必須要塑造一個無汙染與無病毒的環境，反而是要故意讓植物處於最惡劣的環境中，藉著提供植物足夠的養份與微量元素來讓植物戰勝病毒。這樣子當人類吃了這一些植物之後，就會對發生在人類上的有相似機轉的疾病具有抵抗能力，而植物的這一個抗毒功能就是存在於植化素之中，而以酵素型態來呈現。
    因此當這一位也是農村子弟的大陸青年企業家看到比通常木瓜園茂密達一倍以上，而且完全沒有網室栽培，也不壓枝的李石勇博士的木瓜農場時，則不斷得嘖嘖稱奇，大呼不可思議。
    而更讓他驚奇的是當他看到這一位大科學家在接到 重德 的通知之後，騎了一小時的摩托車前來農場的模樣，他說他沒想想到這樣的一位大科學家竟然就像一位普通農民一樣的親切。
    事實上，在路上 重德 已經告知他有關李石勇博士的一些經歷，以及他純樸之處，但是在親眼見到李石勇博士對所有的農事親力親為，還是會讓所有的人相當的感動。
    其實，李石勇博士的兒子與女兒都在美國當醫師，但是他為了照顧九十歲的雙親，也為了對臺灣的農業做出貢獻，他選擇回到家鄉務農。
    因為務農，李石勇博士不開他的賓士轎車到農場，每天穿著與其它農夫一樣的服裝，騎著一量可以載貨的舊機車，每天到農田去診治他的植物，問診這一些植物與各種病毒對抗的病況，然後下藥，就是各種有機營養物質，悉心療治植物的疾病。
    然後，李石勇博士再將這一些木瓜提供給癌症病患食用，縱使是癌症末期的病患在吃了之後也都病情大有改善。就 重德 所知，到目前為止，經常實用這一些抗毒木瓜的癌症病患全都存活，而且大多能緩解癌症末期病患的痛楚。
    當然，這一位大陸青年企業家也當場試圖挖角李石勇博士到大陸去教導農民栽種抗毒木瓜，其結果一如所料，李石勇博士沉默不語。因為 重德 曾問過李石勇博士願不願意到 重德 在大陸的『田園綜合體』來教導大陸農民種植抗毒木瓜。李石勇博士的答案很清晰，先請大陸將瞄準臺灣的導彈移走。
    但是，李石勇博士說 重德 在大陸的事業他一定支持，但是他只能將收成的木瓜限量的運到大陸給 重德 做成食品、保健品或藥品，讓大陸民眾知道臺灣有這一種救命寶貝。
    因此 重德 曾在大陸對一些高官開玩笑的說，「大陸的東風飛彈絕對不敵臺灣的木瓜飛彈」，在嘻笑之間，重德 確實看到了大陸官員也在思索如何改善兩岸關係，看來李石勇博士讓大陸同胞看的到卻吃不到的木瓜飛彈確實有夠威力。(作者：李重德 / 高雄市中小企業協會名譽理事長/2018.03.18)",0
